Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2022-05-25,136.49310302734375,136.981760522261,130.47212368438488,131.10040141068367,8107700
2022-05-26,142.40936279296875,142.52280588651962,137.7409265099255,137.85435628855927,7369700
2022-05-27,145.84742736816406,145.89978161969705,142.4093561583889,142.4442678693552,6315500
2022-05-31,141.2574920654297,145.54197827127987,140.86480863420493,145.29764960713453,8942100
2022-06-01,136.58033752441406,142.37444264225843,136.54542581715538,141.25750767845096,4480900
2022-06-02,140.41111755371094,140.54200320502093,136.1964264875858,136.61527388669649,4366000
2022-06-03,140.52452087402344,142.11267082363645,138.7444097769577,138.910207113996,4187700
2022-06-06,139.32904052734375,141.40584769572482,138.52624436252864,140.83864563537026,3772300
2022-06-07,136.109130859375,137.82816638499574,128.40401541103964,129.14573611333256,33299700
2022-06-08,136.73739624023438,139.29413946766854,133.81417330176913,134.75657633139264,6576000
2022-06-09,134.86131286621094,138.1248520648851,134.80895861605921,136.78104415629858,5744300
2022-06-10,130.60301208496094,133.26446454905633,130.56811368383833,132.20860483496924,5099600
2022-06-13,126.36213684082031,128.61346306084448,125.54188465427069,127.86302098750309,5886000
2022-06-14,124.52092742919922,127.77574548969699,123.29054924111763,126.42321625625621,5200800
2022-06-15,128.6571044921875,130.25397598500007,124.00611024933218,124.36388210991764,6353100
2022-06-16,124.68672180175781,128.3429445674649,123.9188239469316,126.45811164102766,5630300
2022-06-17,121.5540771484375,123.73559320165813,120.92579945991658,123.10731551313721,10928100
2022-06-21,126.26611328125,127.13871947298624,122.90658743201381,123.51740910324641,6555500
2022-06-22,122.8716812133789,125.93453760465367,122.37430258563985,124.9484883031989,4639700
2022-06-23,128.1073455810547,128.53492751752552,122.8891629505746,123.753048094291,5211100
2022-06-24,131.2574462890625,131.7635595726281,127.81937512082057,128.42147563600923,6993100
2022-06-27,130.5506591796875,132.57509933875355,129.17193930997425,131.90320191955772,3607200
2022-06-28,126.10910034179688,132.03409286412423,125.9433029695292,131.27492943839232,4131800
2022-06-29,123.82282257080078,126.08288289628562,123.31672265874946,125.83855420946263,4238900
2022-06-30,123.23819732666016,124.98341011508806,119.68669622596614,122.32195794975212,5899900
2022-07-01,124.24168395996094,124.34639245072562,121.72857366228929,122.82805276006319,3010200
2022-07-05,127.1474609375,127.45286513218745,121.55405175018356,123.39525144698685,3715100
2022-07-06,126.36213684082031,127.47035075125976,124.80889843796076,126.92933901754304,2828500
2022-07-07,130.8560791015625,131.00442061160973,126.73737527758698,127.20857693803592,3959500
2022-07-08,129.13702392578125,130.91713509559898,128.6745436061501,130.79497073409107,2544900
2022-07-11,127.74087524414062,129.76532887761388,127.21730597619559,129.13705108204766,2050800
2022-07-12,126.14398956298828,130.5942878997207,125.30629480555133,127.97646848162354,3132800
2022-07-13,126.91188049316406,128.5611061026579,124.11080801231965,124.48603569856289,2769000
2022-07-14,127.65357208251953,127.88045824617838,124.71289305898435,125.25390471401876,2976000
2022-07-15,127.98516845703125,129.73910238194196,127.26963819223529,129.07592636640962,3831500
2022-07-18,130.3324737548828,133.31678561732477,128.9537542427169,129.62566480258275,4362700
2022-07-19,133.8228759765625,133.97993868803812,130.6814885979221,132.06894245718743,3155900
2022-07-20,136.5629119873047,136.65889923120238,132.81943610513036,134.20687719108238,3248100
2022-07-21,138.44773864746094,138.5262700301656,135.24527466408122,136.54544971636054,3105200
2022-07-22,137.6449432373047,140.30638220026864,136.67634956617135,139.04984012399504,2779800
2022-07-25,137.42678833007812,138.29066015459338,136.65889042836042,138.22085004399023,2328000
2022-07-26,132.4703826904297,133.17719178265574,130.45466392669832,130.6553596814855,4620000
2022-07-27,134.9049530029297,135.98697640324212,131.589046063281,133.50877745520913,3609300
2022-07-28,139.11090087890625,139.6693684029216,134.96602077123904,135.34124842053157,3114000
2022-07-29,142.56643676757812,143.1423468676959,138.33429043501323,139.61702289808272,5523000
2022-08-01,144.4600067138672,147.5664836799535,144.2854880792962,147.15635756550654,4534700
2022-08-02,142.65367126464844,145.14060449451438,142.4878739406687,143.56118925435388,3109400
2022-08-03,146.52804565429688,148.0376507978816,143.43902526659713,143.43902526659713,4057000
2022-08-04,145.34130859375,147.03416700898782,144.61704374007013,146.27500376057506,3157600
2022-08-05,144.96609497070312,145.63799226319458,143.45647642153548,144.02367852931647,2205400
2022-08-08,145.69908142089844,149.20696263023882,145.22786654170255,145.42857558631965,2806400
2022-08-09,144.0847930908203,144.92250125956863,143.0289465937146,144.65199535229232,2608600
2022-08-10,148.05514526367188,150.89983769885285,146.37974235875683,147.50539890044772,4539900
2022-08-11,147.99403381347656,150.95216863803006,147.36575621225143,149.2767661397349,4278800
2022-08-12,150.50714111328125,150.5158756984201,148.38671405149154,149.2767762660914,2357300
2022-08-15,151.30123901367188,151.9731497402378,148.51762217567438,149.93997501745304,3788600
2022-08-16,158.22047424316406,161.46935189407313,154.15497916363003,155.51599927908967,9057600
2022-08-17,153.96177673339844,156.2886851765778,150.00166049162414,152.92565392804843,13409000
2022-08-18,151.95098876953125,153.78616360031236,150.66021653584656,152.7675926651759,4241300
2022-08-19,146.6737518310547,150.9587653241401,146.45423291683304,150.8797417306294,5015800
2022-08-22,142.213134765625,145.74298914731602,141.68628402888592,144.94395050770186,4630100
2022-08-23,142.221923828125,142.96829354101345,140.62381960462153,142.19558262869336,3795100
2022-08-24,143.24049377441406,144.47857033337013,140.2462524103928,142.30973567260614,3407100
2022-08-25,147.07766723632812,147.12157369726685,141.89702640645652,142.8014432286371,3071400
2022-08-26,141.0365447998047,147.622113957784,141.0189929288799,147.52552507419864,3607600
2022-08-29,139.3418426513672,140.88725114507085,138.87646357660492,139.8335629267105,2531100
2022-08-30,141.177001953125,141.4492032609203,138.01592425337364,139.35060299308768,3249700
2022-08-31,140.79063415527344,141.64236853292923,138.96423535568013,141.58968614228988,4901300
2022-09-01,144.74195861816406,144.79464100311975,138.82373846975406,139.86863703423512,4021400
2022-09-02,144.53125,146.05909297835237,143.38095970236,145.3302886181072,3563200
2022-09-06,143.6356201171875,144.69808417783804,139.90379850901488,144.45222406140462,4530300
2022-09-07,149.96656799316406,150.783185497916,142.9331852830787,143.3195407994453,5206400
2022-09-08,150.9412078857422,151.21342260812318,148.1489335832819,148.4562654384758,2817100
2022-09-09,152.4778289794922,153.28567035595975,150.62508884980582,150.80949062882732,3379500
2022-09-12,152.6534423828125,154.65545359977523,152.03000283618286,153.7598127716488,3024600
2022-09-13,145.97129821777344,150.80949013764024,145.48835393940521,149.31676423953283,3585400
2022-09-14,145.21620178222656,148.28946754127608,143.47760179170538,147.39382633995083,3618800
2022-09-15,144.89126586914062,148.38601678835406,144.61906454694054,145.27762131937502,2909300
2022-09-16,144.08340454101562,145.44442423588083,141.99359397696722,142.8892213336871,4843500
2022-09-19,144.6717529296875,144.96151952935017,142.2746099304065,143.12634446319225,2607200
2022-09-20,140.51846313476562,143.78490604159566,138.92914814912947,143.3897746283315,3019600
2022-09-21,139.64035034179688,143.846339629902,139.64035034179688,141.37016020625222,2809500
2022-09-22,134.31045532226562,139.11351672984907,134.02946468722544,138.94669361346124,3984700
2022-09-23,134.0031280517578,134.15239930731533,131.45671397728233,133.423594896037,3796600
2022-09-26,130.57864379882812,133.915320754352,129.4020121730505,133.08115151547102,3967800
2022-09-27,130.36788940429688,133.6957901351328,128.95418710898164,132.12404065818555,2941400
2022-09-28,136.86566162109375,137.81398503027947,131.1054868971857,131.30744056630587,4254000
2022-09-29,133.28311157226562,135.88222167536264,132.50162469436484,135.39927733545258,3170400
2022-09-30,130.2976531982422,133.66946068644882,127.76001494927397,133.1074927717477,4328300
2022-10-03,133.28311157226562,134.01191604915306,130.29765939561315,131.42159527847332,2847500
2022-10-04,137.82278442382812,138.9906134553986,135.5222167009006,135.83832452703862,3028600
2022-10-05,137.33981323242188,138.34081891999682,134.70558632844873,136.10172337194547,2491700
2022-10-06,136.76028442382812,139.61403032673306,136.52320024342745,138.2617997018707,2603400
2022-10-07,133.76605224609375,135.68026428680983,132.34357386422826,135.52220368972908,2771900
2022-10-10,134.4333953857422,135.11829336168816,132.1328279347503,134.32801719056994,2055800
2022-10-11,135.66270446777344,138.49010947741823,134.09095475789684,134.78462871070047,2408100
2022-10-12,135.3641815185547,137.85791381397462,135.25880330156005,135.8734671391756,2265100
2022-10-13,135.32904052734375,137.03250975478946,130.71914249154165,132.77385008454885,3393900
2022-10-14,127.92683410644531,136.26855216290565,127.48779631400004,135.6451126023505,4762800
