Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-12-26 00:00:00-05:00,461.373187704544,463.8159432234597,461.2953136791012,462.9108581542969,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,462.70651395388256,463.893840449239,462.1712562282074,463.74786376953125,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,464.10794836189996,464.75998742977106,463.5045582870676,463.92303466796875,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,463.7283454487912,464.25389115635505,460.62377959337147,462.5799560546875,122283100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,459.51431341639926,460.9838811377681,457.8890273530107,459.9911804199219,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,457.83068032303305,458.570335093064,455.6312290704376,456.234619140625,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,455.7577162648923,458.3464782249613,454.5411944622418,454.7650451660156,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,454.96940287212124,457.84040614563645,453.93779478135224,455.3879089355469,86118900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,459.2320560873438,462.21009873679486,458.72599376856454,461.188232421875,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,461.4607928330298,464.66268658164086,461.1785514545196,463.7965087890625,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,464.7988820904805,465.3146861106975,459.6116465550996,463.59210205078125,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,465.0422353972928,465.78189018349474,462.50215203979474,463.9132995605469,58026400,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,462.53132242501596,463.8451421871986,460.39023221216354,462.21014404296875,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,459.18345575970955,460.1274778564824,457.28566988777015,459.640869140625,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,461.31483318114266,464.283134653539,459.7674209319049,463.7283935546875,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,464.85732943436926,469.79154925027024,463.7770722736198,469.5093078613281,110834500,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,471.04701358634367,472.2245984500442,469.84994536440996,470.50201416015625,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,471.0469345284904,472.1174498429628,469.9569358590548,471.8741455078125,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,474.745184157241,475.6794645582401,471.8936642634199,472.3900146484375,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,474.52132983790426,475.23178923650255,472.3900110425858,474.95928955078125,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,474.53109852869903,476.0201200569098,473.509232074134,474.3559265136719,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,474.66731967923187,478.258494159002,474.12232032676826,478.11248779296875,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,477.4215584200377,478.4531665594372,476.9835986796224,477.74273681640625,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,475.53355538556326,475.98122714330174,469.92781278338776,469.9472961425781,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,476.53588232086173,482.7644675885541,476.19525029914104,481.1100158691406,99228200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,480.4774696836803,481.1392504253947,477.1004039249224,479.3582458496094,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,480.3022375794468,481.0808293147646,478.871606822303,480.74993896484375,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,482.9981222525648,485.17811995237605,482.0930074037672,484.7596435546875,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,484.759615339305,485.3532637246949,483.9421162494583,484.9737243652344,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,485.47980263839474,488.2145413726089,485.1391705814137,487.776611328125,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,487.74732210831274,490.0149053250304,486.8422074567853,487.5624084472656,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,481.28515815868167,483.77659211196044,477.5772025602381,480.8471984863281,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,483.4847151074999,485.70364975049426,481.1587110987094,485.217041015625,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,485.91772783399097,488.74979405458623,485.4408311080291,488.56488037109375,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,488.2632150838705,489.401862888149,485.3922116760664,486.1318664550781,75532900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,484.3897857981468,485.06130820828355,481.20737545898015,483.45550537109375,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,482.15136438471933,484.0491204434422,480.3411646253707,483.8934020996094,59293400,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,490.51128734031624,494.871282071389,489.54778196517503,493.9078063964844,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,495.6304262293698,496.4674086571224,493.51856105397593,494.24847412109375,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,494.6864234153272,495.12438315275733,492.3117704350963,492.43829345703125,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,493.1292368818132,493.5769085410792,491.2314511932456,493.3530578613281,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,491.7959350516518,493.28495648375826,491.4358493661455,492.7010498046875,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,494.4626085780751,496.0878651256629,491.81545586381117,494.4723205566406,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,495.3482154895911,499.54275051356746,494.9394511031337,499.1145324707031,76844800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,498.31658685191803,500.42845220247364,498.28736181458015,498.5793151855469,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,496.57441726330285,497.02211863397577,491.3871817921508,493.59637451171875,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,496.8761572948693,498.3554668272533,494.8032290742474,496.09759521484375,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,499.39686856549065,502.0732168317548,496.1560374872967,501.0221252441406,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,501.6546542384204,504.34068432238394,497.4406063327474,498.0148010253906,86532500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,496.8080468189585,498.17054528765857,494.88106560592894,497.58660888671875,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,499.69856102852447,503.5232988574305,497.1779014473905,502.93939208984375,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,503.2604525888654,503.43562459877114,500.7106276661075,502.1509704589844,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,503.1241533654222,503.27990140830235,498.1121195690471,501.1582946777344,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,498.08807852140865,499.5426983558434,496.04773772547895,497.71710205078125,107646300,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,501.7879780994152,503.2327960119457,500.2650442068728,500.675048828125,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,499.98192037379897,503.7404249038955,498.9763634054438,503.45733642578125,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,503.515985878407,508.2507322695581,502.84237700936313,508.1140441894531,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,510.9549424076125,511.6578075346775,509.5100647824686,509.793212890625,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,509.7052719913618,510.1933925850028,508.59234273745244,508.8266906738281,79070800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,507.45012416941677,508.5728252956552,507.2646359725173,507.4208679199219,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,508.8461600156402,509.1878801721596,506.08344043810223,506.4836730957031,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,509.31480779780867,510.7791695687557,507.14752139258985,510.7400817871094,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,510.7791441135719,512.145845947325,510.3593675770243,510.6424560546875,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,511.38448570971826,511.92140649600015,508.59239036798215,509.7541198730469,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,505.92734195789166,506.64975107221494,504.2091475319079,506.51312255859375,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,505.4196078580209,508.57290771634445,505.3708077109344,507.0694580078125,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,511.08189151305373,511.42355215213394,500.57752503507555,500.8801574707031,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,502.23711314886503,508.0750169684766,501.7977926534172,506.1127624511719,74546500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,506.8157102301138,507.82120781564623,505.58563662088517,506.3958740234375,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,508.13358597756917,508.3776462974431,502.1296782746543,506.98162841796875,68049200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,501.28031218136,503.8966314464908,499.9233821983309,501.9051208496094,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,503.4280454371211,507.1377500106354,499.9136010169566,505.69293212890625,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,502.1492186619509,503.5647804243456,496.98489398756476,498.7128601074219,92561100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,502.8911540643935,503.05709839116423,491.61554988176164,492.46490478515625,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,492.9432762462562,494.4662102656471,490.2781268160622,491.5667724609375,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,494.0268584590965,494.1928325755386,487.26151394107353,488.65753173828125,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,490.0536135988177,492.15252641432477,486.7148552774961,487.65203857421875,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,487.57394131853926,488.56969668668467,482.1264983587833,483.3956298828125,102212600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,486.00221013520326,490.4441260798556,483.65923689240304,487.8473205566406,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,489.8583644626642,494.0659621350047,487.66182151013055,493.63641357421875,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,494.5247405147149,495.3154935043147,491.17624034467946,493.4020690917969,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,487.32005193688127,492.28911583394023,485.67020200378414,491.52764892578125,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,494.3197020388322,497.76583203536813,493.6851512629574,496.184326171875,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,497.9709364388238,498.61525929171887,495.19841463675846,497.941650390625,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,496.4772431240589,497.45348436502843,490.0535888671875,490.0535888671875,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,489.46786865773555,496.11606953951656,487.9937347584278,488.46234130859375,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,492.1720003799534,493.8706803453591,487.6812848525579,493.0310974121094,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,499.01547889074567,500.372438730604,496.47724569258963,499.14239501953125,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,501.54392863434595,504.3359642334882,501.1046081667102,504.29693603515625,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,505.2634287213709,506.2494419365131,504.17981521335923,504.8534240722656,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,503.01802238309904,505.439081357784,502.90087821239047,504.90216064453125,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,505.08764898476056,507.8504281122988,504.43358410061904,507.81134033203125,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,509.4124711158648,510.2227680798631,507.2452440275092,508.4655456542969,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,510.1446047910038,510.2519770237958,507.3915974260266,508.5337829589844,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,508.72906418826113,511.3844713761404,508.19214341702855,510.8670349121094,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,513.3369504006804,517.4859756907869,512.7023697575905,517.193115234375,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,517.2906967075278,518.8917465910545,515.9825072697596,516.1289672851562,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,516.2461019816988,516.9392546781255,514.7915121402848,516.8709106445312,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,516.9880819887991,518.930792527948,516.5975616577482,517.4664306640625,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,516.7049957755823,518.8917666350982,516.4999636631139,518.7355346679688,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,518.0424683735625,518.7551054535538,515.0648847480338,517.241943359375,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,520.2976177568495,520.404990006262,512.253338882305,513.4639282226562,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,515.3088952889863,517.6714419020187,514.3619699226733,516.8611450195312,41291100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,517.6714434796838,517.9057318355667,514.5864879004678,517.2223510742188,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,513.1905202395113,514.7817983278129,512.8878878194378,513.6005249023438,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,512.0581051762924,512.7219421093527,508.9438930493387,510.1934509277344,46377600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,511.15017117084983,514.9672481577884,506.0443890267406,514.84033203125,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,516.4512383491438,516.7343269011582,510.1837257344974,515.2601928710938,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,513.9519821715993,516.5780734778808,512.4876203186922,515.8361206054688,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,518.1594924481877,521.9863407636332,516.1679225284454,521.966796875,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,522.2696187618435,522.6991673724779,520.0242754001383,521.9572143554688,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,520.980911626184,524.1342115774243,519.8875261250549,521.3226318359375,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,520.5122904328304,523.255525898201,519.916797584573,522.933349609375,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,521.3811694677967,524.2513211148034,519.4091430834137,524.1927490234375,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,528.7615289974312,531.1923600659605,527.4631115100716,528.4979248046875,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,530.2453924252503,530.4211086780596,526.7699763935087,529.56201171875,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,528.0293342324846,529.9134725597781,527.0237772162169,529.8842163085938,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,529.2009324320882,535.4977011129996,528.7420680092554,534.1016235351562,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,534.16013957423,535.585473259027,533.7403629842298,535.4585571289062,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,536.385998334327,537.0498352385172,532.2272010481894,534.0039672851562,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,533.1802452520325,534.404483453128,531.8286814958426,533.2879638671875,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,533.1117007115007,535.6776992949467,531.4369212698475,531.554443359375,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,532.7787868983022,533.9638712753774,531.2607431275164,533.6015014648438,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,532.4850185530828,534.9824532882294,531.8386468881042,534.2675170898438,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,534.1302894973802,535.6875469780335,533.3859430174333,535.1096801757812,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,535.8833782760337,538.9391321933387,531.7601817698417,533.0039672851562,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,534.3849539324244,534.6298016081159,531.3390631933655,534.1009521484375,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,532.4947501316359,537.6953125,532.4457925507478,537.6953125,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,537.381917105902,540.457218430894,537.3427629954197,540.0948486328125,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,540.3984429341523,543.6108134486142,539.7618150479054,543.2092895507812,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,543.9927357696513,544.7860397915607,542.7684974779849,543.8360595703125,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,545.5891159264746,550.0942886699685,545.2953107088132,549.7515258789062,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,549.869152242232,550.7408243676441,544.3747844096212,545.0113525390625,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,546.1377485184462,552.0532479931339,545.667660018472,548.4490966796875,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,550.4470318184875,553.1991175344059,548.0964700225896,549.9573364257812,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,551.2695891404957,553.5123721227574,550.5154392403327,553.2185668945312,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,547.2835053633577,548.9582849622979,545.1386373621594,545.4618530273438,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,546.9996141599916,547.9888085207633,539.0861190510939,541.2701416015625,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,541.0349619096787,542.6607838512468,536.6179005483158,537.6756591796875,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,541.6030366708314,543.826272604696,539.6638622867013,543.2190551757812,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,537.5483785668235,537.8519873002513,529.1549928867055,530.0756225585938,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,530.193193121847,536.1773164246895,526.3736048145187,527.3137817382812,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,531.1040247828195,535.9128068838628,530.3302678617441,533.219482421875,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,535.001925487195,536.0596840862061,527.4214517116767,530.8297119140625,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,537.6658891932146,542.0927543010554,536.2947780748914,539.4581909179688,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,541.1819427118934,543.4345294348678,528.3127341764186,531.8189697265625,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,524.7085367838448,525.9229716163323,517.705869778205,521.9172973632812,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,501.0955002341847,512.7894282399624,499.75370979338373,506.7171936035156,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,508.5191877541787,518.8322000557341,507.19703427938214,511.38885498046875,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,517.5786780095837,520.6344325995694,507.37344161299984,507.9708557128906,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,513.1125407389065,520.3404486814812,511.08525465156777,519.7136840820312,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,518.8910375919244,523.4941863094633,517.66679909137,522.0054931640625,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,523.2003538167259,524.6889871074426,520.0075304089534,522.2797241210938,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,525.4725645280489,531.1040615199245,525.2277168327499,530.8689575195312,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,531.6621646835201,533.7287242856177,528.9884474672805,532.5436401367188,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,538.1751381862979,541.9555715802455,537.567920792545,541.6715698242188,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,540.0555939415091,543.5814362683599,539.8989177341498,542.8860473632812,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,543.2973511166235,548.0767822265625,542.4452860411917,548.0767822265625,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,547.6262846058479,549.2814571312036,545.8437865187526,547.185546875,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,548.2335818085938,550.5253226989936,543.2974141481618,549.0660400390625,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,550.9660160166799,551.5732334533072,543.5422179587766,544.7566528320312,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,547.9984691071246,551.4850973665338,545.8045838781815,550.5448608398438,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,551.5733022984582,552.2882384520825,547.5284135216066,549.2325439453125,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,547.9592873998898,550.476328645617,546.8134170306081,549.9866333007812,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,549.6438836929623,550.0748179978751,543.6009999526875,546.7938232421875,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,548.7624619787401,552.0630042239653,545.6969639633883,546.8428344726562,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,549.212926690368,552.5722295246512,545.657733766081,552.0629272460938,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,548.9191307501956,549.25214992284,538.1850458833093,540.7020874023438,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,538.8607938634791,543.0035975400444,538.1360542845994,539.5953369140625,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,539.5365467142444,542.3865472945482,535.8246177750381,538.2828979492188,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,538.60608979078,540.231851947678,528.3224880929642,529.2235107421875,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,533.425248105456,536.4221817026793,531.4958170549409,535.14892578125,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,537.0587275255268,537.8324845189911,532.1813804449696,537.4798583984375,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,537.3916279053534,543.914342923255,528.8317637255883,542.9937133789062,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,543.5716957640475,547.87123570908,541.348459526308,547.567626953125,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,548.1748423305235,551.4264269369157,547.9201911599521,550.4274291992188,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,550.1628688432331,551.5046291897925,548.3608236054457,551.240234375,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,553.4536471249235,554.9031859740162,549.2324757022386,551.4655151367188,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,552.1216967889254,556.9696926491016,549.2716961893568,549.8299560546875,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,559.2418737919741,561.0733295553275,556.3722663136862,559.2124633789062,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,557.8430941207945,559.2871857073619,555.2200568119598,558.245849609375,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,560.4364946014963,561.3010067117204,557.6071931426925,561.2420654296875,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,561.0850037974096,561.8217999280521,558.8942225290759,560.0043334960938,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,564.2679463720303,564.5921534543987,559.8668367278948,562.2245483398438,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,563.2952985697877,564.1106429805404,560.377555197848,561.4090576171875,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,560.3776493545987,564.2679545173111,558.0788790007499,563.6588745117188,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,563.3051282373419,563.9534823374194,556.0353836889657,558.6092529296875,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,557.715374727311,559.866821742494,555.3183290115846,558.8450927734375,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,557.3715020969081,559.7685478192003,555.5344286086627,557.8234252929688,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,562.2735426407796,563.2657708110322,558.0983654622065,562.8924560546875,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,561.2421538745174,561.8905680396737,556.6543868115797,557.8037719726562,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,560.3775771285751,563.6784689445017,559.5032914013763,563.0791625976562,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,563.0693372819003,567.5392812736217,562.4700908869163,566.9793090820312,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,565.6334128471475,567.411544847049,564.375918856187,565.987060546875,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,565.9084606662699,570.1131388058892,565.7709110163313,569.3763427734375,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,570.9874382986001,574.9661849382893,570.5060744728205,574.0328979492188,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,574.2981924836022,574.6027324678581,568.3546560789198,569.5728759765625,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,569.5729286407808,572.5692210133667,568.7673576490918,572.0485229492188,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,575.5948569414992,575.8011814159861,571.9108767867559,572.0975341796875,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,573.7872313147403,575.0839994048337,572.3234729286785,574.298095703125,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,573.5711395635755,574.5535342943244,570.378356688641,573.3550415039062,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,570.8204209471064,574.2096946097226,570.1622332957213,573.0504760742188,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,571.2723713678375,574.1704478252901,567.9027646254573,568.8458251953125,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,572.3235609618828,572.4512770786239,570.299830137409,570.6043701171875,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,569.6415908764491,572.6477165136779,568.2466070737139,571.52783203125,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,571.0562623128328,573.0505525749719,569.0914726763393,569.798828125,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,565.4271221936206,565.4958970216722,558.4324763422399,558.6289672851562,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,561.2617325907157,565.4172428761593,560.5740443264921,560.9866333007812,45667500,0.0,0.0,0.0
